10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;0;-7
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;1;-6
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;2;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;3;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;4;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;5;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;6;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;7;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;8;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;9;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;10;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;11;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;12;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;13;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;14;-5
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;15;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;16;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;17;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;18;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;19;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;20;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;21;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;22;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;23;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;24;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;25;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;26;-4
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;27;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;28;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;29;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;30;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;31;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;32;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;33;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;34;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;35;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;36;-3
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;37;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;38;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;39;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;40;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;41;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;42;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;43;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;44;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;45;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;46;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;47;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;48;-2
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;49;-2
